2019-12-13 16:11:17:194,0.8290794,0.8487663,2.537822,0.7873772,1.194103,2.547114,0.7431219,1.524775,2.544414,0.775775,1.657784,2.550333,0.655825,1.359561,2.427733,0.6897542,1.127173,2.329339,0.8513093,0.9500361,2.267119,0.903466,0.8797269,2.24844,0.8405554,1.35056,2.675868,0.6509652,1.125912,2.627467,0.8289016,0.9071275,2.675471,0.8666762,0.8540866,2.705513,0.7746176,0.8614705,2.47535,0.7157144,0.4294574,2.447677,0.7229368,-0.002988458,2.462541,0.7343675,-0.01005411,2.343088,0.8625076,0.8419148,2.531112,0.9381176,0.4044558,2.550246,0.9571899,0.02006984,2.596756,1.027344,0.01601565,2.511719,0.7527878,1.441943,2.545533,0.949353,0.8238255,2.260442,0.9364506,0.8865542,2.2247,0.8827478,0.8126673,2.717428,0.8798761,1.032269,2.708403
2019-12-13 16:11:17:232,0.8298236,0.8477046,2.537482,0.7916407,1.190027,2.54636,0.7522323,1.519528,2.543051,0.7832287,1.652606,2.548726,0.6559094,1.359349,2.4313,0.6877137,1.125408,2.333311,0.8478905,0.9440889,2.270418,0.8896454,0.8705101,2.248112,0.8496346,1.345329,2.6745,0.6600066,1.120728,2.626117,0.8378761,0.9019732,2.674119,0.875659,0.848929,2.704139,0.7752057,0.8600314,2.474935,0.7156384,0.4293767,2.44799,0.7227482,-0.002638102,2.462471,0.7323905,-0.008997083,2.343117,0.8630663,0.8414266,2.53104,0.9471492,0.4044075,2.546777,0.9863649,0.01441276,2.58591,0.9630632,-0.001905441,2.431975,0.7616587,1.437413,2.545081,0.9330072,0.8093546,2.263278,0.9133465,0.8814141,2.21163,0.8917003,0.8075276,2.716066,0.8887905,1.027152,2.707055
2019-12-13 16:11:17:272,0.8352677,0.8478217,2.534416,0.8034534,1.18652,2.545428,0.7695565,1.514121,2.544517,0.8008134,1.645726,2.546559,0.6564575,1.358321,2.442847,0.6760857,1.121468,2.351254,0.8019106,0.9087225,2.283754,0.835414,0.8400742,2.26162,0.9445059,1.367157,2.620989,0.7543079,1.1424,2.572924,0.9316969,0.9235222,2.621023,0.9694911,0.8704607,2.65101,0.7666727,0.8603029,2.469445,0.7162128,0.4322748,2.450915,0.7238203,-0.002016783,2.462836,0.7231178,-0.005545855,2.3392,0.8880246,0.8424961,2.530379,0.9849076,0.415935,2.53088,1.039185,0.03191447,2.561254,0.9836144,0.006732345,2.419813,0.7784571,1.432988,2.546515,0.8792452,0.789187,2.27142,0.8503503,0.8481771,2.230359,0.9851707,0.8289871,2.663054,0.9797524,1.049191,2.655455
2019-12-13 16:11:17:317,0.8515324,0.8498086,2.526408,0.8187305,1.184452,2.542591,0.7845052,1.509457,2.545961,0.8182769,1.639911,2.543811,0.6583018,1.357978,2.450844,0.6705405,1.121476,2.360773,0.7788717,0.9039475,2.289076,0.7966816,0.8272552,2.278734,0.9605562,1.364648,2.618941,0.7702771,1.139911,2.570914,0.9475893,0.9210476,2.619026,1.018574,0.8947849,2.58152,0.7708784,0.8603749,2.465264,0.7172931,0.4361511,2.453523,0.7249183,-0.002227068,2.46324,0.72232,-0.004332185,2.338706,0.9142228,0.8469777,2.5204,0.9978371,0.4205326,2.522921,1.06332,0.03466284,2.545929,0.9979295,0.009261966,2.407024,0.7934732,1.429233,2.547123,0.8335395,0.7715241,2.274092,0.8049189,0.8331813,2.232113,1.034491,0.8929392,2.60417,1.016955,1.105316,2.639138
2019-12-13 16:11:17:355,0.8580316,0.85041,2.526043,0.8283008,1.183007,2.543393,0.7964673,1.505829,2.548469,0.8274134,1.638285,2.544424,0.6625718,1.358781,2.460894,0.6617729,1.122049,2.374871,0.7428025,0.8986009,2.297941,0.7587163,0.8154336,2.293762,0.9900563,1.366971,2.622112,0.7996505,1.142243,2.574157,0.9768302,0.9233771,2.622298,1.071717,0.8862162,2.643867,0.776452,0.8591825,2.46539,0.7194666,0.4382877,2.455038,0.7255034,-0.002625108,2.464618,0.7229661,-0.004107833,2.340271,0.9187422,0.8488053,2.519506,1.008354,0.4271302,2.5141,1.072619,0.03507984,2.540273,1.030608,0.007818699,2.396927,0.8049592,1.426255,2.549273,0.7910055,0.7556003,2.284696,0.7330717,0.8123774,2.248262,1.075905,0.8724799,2.636619,1.060225,1.102056,2.62425
2019-12-13 16:11:17:391,0.8724814,0.8501048,2.528826,0.8429554,1.180906,2.546052,0.8101365,1.50272,2.550785,0.839305,1.636092,2.545242,0.6705124,1.358854,2.471906,0.651166,1.125096,2.397506,0.7125372,0.8928146,2.31025,0.7178537,0.8130889,2.291103,1.009076,1.366181,2.619012,0.8185763,1.141463,2.571107,1.022861,0.9470098,2.614836,1.092643,0.8873336,2.628684,0.7893078,0.8561636,2.470092,0.7227283,0.4413676,2.457682,0.7277088,-0.002452731,2.465453,0.7237293,-0.00287056,2.340976,0.9329476,0.8509821,2.520123,1.016463,0.4262038,2.507111,1.085097,0.03236783,2.531229,1.034057,0.005111456,2.390744,0.8189552,1.423401,2.551751,0.7423682,0.7441614,2.291593,0.6859575,0.7976995,2.268914,1.104458,0.8641523,2.631976,1.082429,1.114299,2.628728
2019-12-13 16:11:17:434,0.8891734,0.8507921,2.524534,0.8598272,1.178704,2.54503,0.8281749,1.497675,2.55318,0.8525022,1.633451,2.54612,0.6798355,1.359734,2.485595,0.6468773,1.115651,2.410865,0.6742515,0.885645,2.325392,0.6792746,0.8076385,2.301255,1.027973,1.363822,2.61151,1.0916,1.094805,2.618257,1.132246,0.8090621,2.605149,1.138455,0.7732133,2.611985,0.8020127,0.8556505,2.46863,0.7290482,0.4463117,2.460788,0.7289055,-0.003744364,2.465549,0.7269977,-0.001903296,2.340416,0.9532145,0.8530142,2.512387,1.024405,0.4220967,2.501563,1.088044,0.02970052,2.527977,1.038409,0.008562565,2.384258,0.8366234,1.419125,2.553281,0.6957882,0.7408963,2.302327,0.6447613,0.7997257,2.275435,1.138924,0.750819,2.608945,1.13926,0.9632302,2.604334
2019-12-13 16:11:17:471,0.8999465,0.8499604,2.523783,0.8818898,1.174732,2.548547,0.8634008,1.490018,2.561802,0.8805202,1.627882,2.55199,0.6991946,1.355974,2.50973,0.6442413,1.094037,2.437757,0.6200795,0.8627871,2.351101,0.5989523,0.7938085,2.332166,1.069148,1.355363,2.599459,1.139772,1.088303,2.631279,1.160855,0.8719819,2.615539,1.17424,0.7955974,2.598272,0.8132573,0.8553747,2.475567,0.7418157,0.4520288,2.467483,0.7286968,-0.005715132,2.467571,0.7303723,-0.001663566,2.343399,0.9648089,0.8514171,2.505085,1.033963,0.4191485,2.497274,1.088859,0.02660298,2.52595,1.041384,0.008648515,2.381963,0.8685048,1.412397,2.560624,0.6142089,0.7194811,2.288522,0.5608268,0.7748702,2.331941,1.169537,0.7260963,2.58753,1.194115,0.9893385,2.5777
2019-12-13 16:11:17:522,0.9074575,0.8494704,2.527883,0.8954824,1.173476,2.55199,0.8812737,1.488594,2.56322,0.8927923,1.626927,2.553152,0.7148976,1.357381,2.526638,0.6476953,1.10018,2.469652,0.5902636,0.8827488,2.382979,0.5704927,0.8152664,2.362411,1.083381,1.353055,2.590086,1.16231,1.090704,2.623412,1.189657,0.8679518,2.59898,1.194288,0.788831,2.580476,0.8209509,0.8557774,2.484648,0.7500468,0.4492751,2.469772,0.7285829,-0.006494999,2.466389,0.7311478,-0.00088346,2.342617,0.9714112,0.8501796,2.505457,1.037402,0.4203553,2.497154,1.088719,0.0230763,2.525658,1.042515,0.006055832,2.382972,0.8854601,1.410966,2.562637,0.5611368,0.7480599,2.360548,0.5277011,0.8193084,2.370571,1.186523,0.7202597,2.581969,1.211609,0.9740301,2.547364
2019-12-13 16:11:17:558,0.9201343,0.8506598,2.535065,0.9109439,1.173272,2.557512,0.8984208,1.487266,2.567191,0.9064628,1.626256,2.554709,0.7316253,1.363189,2.541225,0.6532522,1.106361,2.486088,0.5729386,0.8841553,2.405722,0.5473527,0.8243627,2.390681,1.101041,1.355054,2.580859,1.182692,1.087686,2.61585,1.211021,0.8652987,2.579804,1.21416,0.7918764,2.558892,0.833024,0.8573259,2.497726,0.7644528,0.453858,2.47482,0.7289682,-0.006509781,2.463654,0.7323891,-0.0005904436,2.342579,0.983721,0.8508657,2.507125,1.046075,0.4226318,2.499506,1.0885,0.02085483,2.525723,1.04313,0.007169366,2.381718,0.9022377,1.409905,2.56698,0.5339358,0.7570797,2.383089,0.5114253,0.8383059,2.399225,1.21416,0.7217175,2.564681,1.237041,0.9759094,2.528647
2019-12-13 16:11:17:591,0.9346306,0.8510209,2.542139,0.9273368,1.17196,2.56172,0.9168008,1.484431,2.568798,0.9173303,1.625609,2.554868,0.7433326,1.366506,2.554867,0.6588221,1.110552,2.512955,0.5630536,0.8915089,2.425375,0.5312694,0.832696,2.417733,1.114931,1.355591,2.572127,1.201069,1.084757,2.605653,1.231434,0.8682257,2.558515,1.235708,0.7932852,2.534768,0.8475496,0.8571028,2.510039,0.7726749,0.4478609,2.476561,0.7306997,-0.008719802,2.462916,0.7333304,-0.001326799,2.341884,0.9975882,0.8515575,2.50888,1.054093,0.4253123,2.500784,1.089093,0.01816511,2.524627,1.043735,0.006415486,2.380714,0.9201114,1.407449,2.569234,0.5188932,0.7638319,2.414644,0.4907203,0.8363655,2.432929,1.240313,0.7239002,2.549134,1.258629,0.9916559,2.505278
2019-12-13 16:11:17:631,0.9464375,0.851421,2.546263,0.9419021,1.171435,2.564101,0.9338225,1.483062,2.569338,0.9280697,1.625004,2.556246,0.7570646,1.369122,2.565982,0.6632479,1.120299,2.528014,0.5578092,0.9005035,2.459661,0.5249636,0.8396684,2.448768,1.125591,1.355808,2.563567,1.221032,1.084811,2.589112,1.254511,0.8684388,2.536094,1.257961,0.7934562,2.511181,0.8576014,0.8572206,2.517172,0.7805091,0.4473411,2.476613,0.7295622,-0.007845759,2.462086,0.7340466,-0.0005995035,2.34226,1.011172,0.852217,2.50922,1.059843,0.4271821,2.502103,1.089662,0.017295,2.523636,1.046364,0.006577015,2.380446,0.9365599,1.406281,2.570237,0.5072808,0.7791226,2.439195,0.4902881,0.8535367,2.458545,1.258169,0.7237353,2.519502,1.288566,0.9770666,2.4901
2019-12-13 16:11:17:667,0.9541959,0.850725,2.549334,0.9531761,1.170285,2.566784,0.9486985,1.481554,2.571637,0.9413337,1.623656,2.556994,0.7709532,1.36808,2.577496,0.6726938,1.12877,2.552737,0.5571064,0.9068911,2.483068,0.525715,0.8443747,2.473884,1.138541,1.354768,2.556002,1.235408,1.083675,2.57707,1.271094,0.8700979,2.514682,1.278127,0.7935194,2.485428,0.8653855,0.855886,2.524384,0.7906603,0.438149,2.475583,0.7304189,-0.007481337,2.460417,0.7345042,-0.0008859634,2.34183,1.019167,0.8519866,2.508729,1.067309,0.4320228,2.503966,1.090094,0.01495993,2.522183,1.052289,0.003401279,2.381808,0.9505365,1.40485,2.572623,0.5046547,0.7853602,2.466336,0.4960552,0.8635639,2.468033,1.284011,0.7250452,2.493214,1.301871,0.9860758,2.4552
2019-12-13 16:11:17:700,0.9618121,0.8488904,2.553482,0.9629501,1.169145,2.568828,0.9608161,1.481302,2.571573,0.9492466,1.622888,2.557244,0.7851483,1.364812,2.590874,0.6768135,1.129488,2.568928,0.5641618,0.9105313,2.50952,0.5334392,0.844045,2.503465,1.148896,1.354708,2.548918,1.25462,1.088913,2.555713,1.29425,0.8690786,2.481272,1.293709,0.7925826,2.458766,0.8735468,0.8527799,2.534014,0.797289,0.438678,2.475947,0.7302877,-0.009402156,2.458236,0.7365366,-0.002716303,2.339618,1.026162,0.8510662,2.508596,1.073937,0.4353552,2.505697,1.090018,0.01277304,2.52201,1.052205,0.00306499,2.383353,0.9620575,1.404353,2.573102,0.5167001,0.779897,2.50329,0.4995285,0.8549413,2.497091,1.297988,0.7224019,2.467917,1.297756,1.024201,2.4023
2019-12-13 16:11:17:748,0.9760481,0.8474069,2.560477,0.982785,1.16646,2.574775,0.986658,1.477409,2.576591,0.9640967,1.618328,2.561527,0.8112921,1.364829,2.620863,0.7019119,1.126045,2.611741,0.5965548,0.9066097,2.565606,0.5695003,0.8370774,2.559229,1.165267,1.353143,2.534572,1.276874,1.088126,2.523308,1.31041,0.8676245,2.44331,1.319113,0.7908328,2.412288,0.8874046,0.8506602,2.546801,0.8055409,0.4360365,2.480668,0.7309388,-0.01028764,2.459188,0.7357723,0.0005469322,2.335811,1.039837,0.8504192,2.509331,1.082531,0.4388696,2.506516,1.090356,0.01055419,2.521329,1.050713,0.00590229,2.381541,0.9863716,1.400764,2.578324,0.5535299,0.7646098,2.560314,0.5340719,0.8361433,2.549385,1.327433,0.7237874,2.417293,1.332898,1.001936,2.371758
2019-12-13 16:11:17:787,0.9802016,0.8457983,2.563023,0.9877493,1.164955,2.576755,0.9915375,1.476154,2.578049,0.9700732,1.616518,2.563957,0.8217316,1.361877,2.6342,0.7226966,1.12108,2.635144,0.6246052,0.8969172,2.59605,0.5962191,0.8267273,2.581995,1.169702,1.351972,2.528033,1.28375,1.088231,2.507166,1.318129,0.865311,2.421062,1.324417,0.7932543,2.392499,0.8923345,0.8479196,2.552911,0.8133675,0.4183711,2.487971,0.7318841,-0.01553822,2.455874,0.7362001,-0.001666546,2.330566,1.043304,0.8496401,2.509087,1.086978,0.4431007,2.506491,1.089746,0.008737803,2.520576,1.050474,0.006301761,2.38092,0.9913552,1.399436,2.579905,0.5761188,0.7525935,2.580106,0.5609901,0.8249939,2.567182,1.323888,0.7219891,2.386207,1.338651,0.9885436,2.332667
2019-12-13 16:11:17:828,0.9853843,0.8455902,2.566608,0.993714,1.164665,2.580597,0.9978232,1.475793,2.582265,0.9737774,1.615335,2.567167,0.8305577,1.360691,2.647132,0.7510224,1.111789,2.659095,0.6579389,0.8961658,2.623873,0.6304694,0.8210779,2.605764,1.171772,1.352381,2.523792,1.286211,1.089622,2.494506,1.3207,0.866025,2.405448,1.325826,0.7934763,2.376258,0.8990218,0.8470217,2.561757,0.8154942,0.4173688,2.491428,0.7346973,-0.01381743,2.456791,0.7287588,-8.85725E-05,2.334416,1.04723,0.8500204,2.508771,1.090517,0.4465086,2.505863,1.089493,0.008056402,2.520331,1.054311,0.004207492,2.382535,0.9975994,1.399091,2.584016,0.6112148,0.7527394,2.604223,0.595147,0.8154207,2.580667,1.335045,0.7224225,2.380521,1.354135,0.9597697,2.355273
2019-12-13 16:11:17:867,0.9896557,0.8458741,2.570021,0.9981885,1.164705,2.583627,1.002323,1.475605,2.585047,0.9767173,1.615131,2.570356,0.8397503,1.357385,2.660985,0.7630491,1.10442,2.673735,0.6866076,0.8886621,2.638143,0.6697997,0.8107572,2.628039,1.171575,1.35262,2.523976,1.287612,1.096454,2.479682,1.320745,0.865481,2.392085,1.322314,0.7945534,2.362038,0.9037588,0.8470398,2.568067,0.8179781,0.4196097,2.496399,0.738542,-0.01327932,2.466971,0.7219409,0.0007804632,2.346948,1.050433,0.8506217,2.508972,1.093434,0.4528205,2.504627,1.088766,0.007010579,2.520439,1.054286,0.003779173,2.382842,1.002108,1.398958,2.58685,0.6532416,0.7407672,2.631634,0.6334035,0.8145872,2.615875,1.32117,0.7201808,2.358059,1.336214,1.006115,2.311842
2019-12-13 16:11:17:903,0.995454,0.8478429,2.579092,1.00654,1.166689,2.591142,1.013398,1.477682,2.591367,0.981649,1.615362,2.581435,0.8598918,1.357579,2.683436,0.8194765,1.074229,2.71195,0.7608101,0.8554041,2.679936,0.7590199,0.7861097,2.667059,1.17645,1.358532,2.511341,1.285932,1.105955,2.461902,1.309884,0.8679729,2.367242,1.301346,0.7955333,2.341727,0.913013,0.8486501,2.585572,0.8259819,0.4396765,2.516998,0.7670146,-0.006182313,2.508704,0.7393125,0.0002223253,2.393402,1.05261,0.8522962,2.510172,1.09464,0.4610026,2.502698,1.088957,0.006934047,2.520878,1.054004,0.003825426,2.383475,1.012484,1.401007,2.59345,0.7627344,0.7096956,2.653051,0.7312719,0.7631148,2.673334,1.304802,0.7293218,2.334942,1.322453,1.006612,2.295619
2019-12-13 16:11:17:951,0.9965188,0.848664,2.582814,1.008308,1.167732,2.594177,1.015731,1.478952,2.593837,0.9826854,1.617214,2.586449,0.8661063,1.35686,2.695036,0.8384345,1.067788,2.72026,0.8024547,0.8515959,2.703231,0.7965219,0.799847,2.692756,1.175672,1.359557,2.507839,1.283515,1.1092,2.450939,1.296582,0.8649297,2.356049,1.284417,0.7961971,2.334388,0.915571,0.8495188,2.59216,0.8283049,0.4425156,2.521081,0.7815817,-0.009693265,2.522042,0.7466217,-0.01034784,2.41134,1.052659,0.8529104,2.510785,1.09453,0.4611295,2.502337,1.08895,0.007318377,2.521403,1.053648,0.004170299,2.384036,1.014686,1.402218,2.59605,0.785978,0.717317,2.698325,0.7740672,0.765348,2.7028,1.278368,0.7259661,2.323463,1.304923,1.008631,2.286608
2019-12-13 16:11:17:990,0.9970878,0.8490793,2.585592,1.009714,1.168481,2.596294,1.018028,1.480109,2.595487,0.9830161,1.619029,2.591311,0.8750276,1.356486,2.706066,0.8567165,1.068793,2.733979,0.8301647,0.8558577,2.714439,0.8232309,0.824016,2.705443,1.173437,1.360362,2.511405,1.278733,1.111928,2.441992,1.284771,0.8628313,2.350092,1.268361,0.7950923,2.33154,0.916701,0.8497949,2.596164,0.8322172,0.4456408,2.528817,0.8057164,-0.009836316,2.544691,0.7522556,-0.01437628,2.433092,1.052656,0.8534027,2.511459,1.09404,0.4635283,2.501021,1.089363,0.008242249,2.521479,1.054034,0.00260067,2.386283,1.016746,1.403262,2.597808,0.8106347,0.7728449,2.694824,0.8153231,0.8193978,2.704143,1.262884,0.7195061,2.333574,1.294034,0.9992561,2.2935
2019-12-13 16:11:18:031,0.9971046,0.8490128,2.587258,1.010687,1.168943,2.598586,1.020287,1.481318,2.598575,0.9821578,1.620599,2.598774,0.8800577,1.35515,2.708686,0.8703223,1.07888,2.742726,0.8455439,0.8656876,2.724145,0.851462,0.8659112,2.711391,1.171182,1.360416,2.51326,1.273425,1.115817,2.43587,1.26774,0.861997,2.341901,1.2477,0.7936763,2.327801,0.9173024,0.84948,2.599135,0.8369189,0.4505969,2.538623,0.8352005,-0.006080627,2.564358,0.773039,-0.02010119,2.459662,1.052374,0.8535842,2.511735,1.093673,0.4658073,2.499569,1.089661,0.008827448,2.521125,1.052784,0.002254009,2.38691,1.018659,1.404265,2.600686,0.8337438,0.8519854,2.659481,0.846334,0.8710893,2.719,1.241449,0.726258,2.323912,1.269968,1.01602,2.278773
2019-12-13 16:11:18:065,0.9972335,0.8493496,2.589085,1.011543,1.169609,2.600419,1.021782,1.482276,2.600315,0.982107,1.620554,2.604901,0.8869759,1.353964,2.720613,0.8798946,1.088706,2.751363,0.8532248,0.8757753,2.730274,0.8542433,0.864353,2.716054,1.168942,1.36051,2.514351,1.267213,1.119946,2.429626,1.251595,0.8615562,2.340124,1.227589,0.7937769,2.327409,0.9186974,0.8493962,2.603269,0.8449805,0.4515102,2.548847,0.8568948,-0.0113939,2.574926,0.7993948,-0.02997029,2.475294,1.051761,0.854291,2.511985,1.092885,0.4671277,2.49867,1.090042,0.009781361,2.521365,1.054314,0.002482295,2.387169,1.020008,1.405157,2.602457,0.8227364,0.83639,2.670494,0.8586679,0.8763389,2.715429,1.220276,0.7254707,2.325455,1.246058,1.019532,2.263111
2019-12-13 16:11:18:099,0.9974161,0.8495448,2.591751,1.012009,1.170298,2.603381,1.022348,1.483394,2.603403,0.9818093,1.620476,2.610218,0.8903879,1.352607,2.724859,0.8855684,1.091281,2.757325,0.8605576,0.8782561,2.734515,0.8543027,0.8656278,2.713052,1.166665,1.360883,2.515198,1.259229,1.118865,2.42343,1.229724,0.8655025,2.34058,1.20552,0.7935301,2.327419,0.9203323,0.8489566,2.609122,0.859314,0.4448771,2.564427,0.8993509,0.002347708,2.590808,0.8085023,0.004698515,2.563599,1.051139,0.8548722,2.512305,1.092605,0.4672292,2.498512,1.090496,0.01016819,2.522,1.056759,0.002546787,2.38718,1.020568,1.406175,2.60552,0.8308029,0.8435249,2.676898,0.854002,0.8744212,2.700555,1.196934,0.7251582,2.32814,1.227735,1.011267,2.275286
2019-12-13 16:11:18:138,0.9989365,0.8490753,2.59706,1.012473,1.171323,2.609529,1.021264,1.486148,2.610775,0.9779925,1.620727,2.622667,0.8972121,1.353034,2.737989,0.8918273,1.089906,2.775272,0.8684537,0.8767755,2.751836,0.8666076,0.8631969,2.75429,1.157887,1.363714,2.511491,1.240363,1.127682,2.414577,1.192728,0.8691753,2.34836,1.162955,0.795755,2.346024,0.9260073,0.8468753,2.617925,0.882408,0.4372047,2.583914,0.9371849,0.008404374,2.589716,0.8609111,-0.009592891,2.578461,1.049765,0.8556964,2.513667,1.090808,0.4636882,2.500015,1.092147,0.00886333,2.523878,1.055696,-7.116795E-05,2.390707,1.019931,1.408463,2.612542,0.8385533,0.8325009,2.709989,0.8714204,0.8707241,2.7652,1.151223,0.7208091,2.34351,1.169945,1.00557,2.290134
2019-12-13 16:11:18:176,0.9984009,0.8493057,2.601565,1.010713,1.172441,2.61464,1.018045,1.488125,2.616353,0.9759479,1.621596,2.628953,0.898856,1.355215,2.746965,0.8912642,1.086406,2.783753,0.8694611,0.8705789,2.754962,0.8678606,0.8574895,2.763264,1.142972,1.370908,2.501127,1.22926,1.131217,2.410444,1.171783,0.8672698,2.352501,1.141292,0.7962735,2.351542,0.9278792,0.8466586,2.622798,0.8902662,0.4401956,2.588114,0.9528393,0.0008983612,2.58793,0.8703321,-0.0283308,2.477365,1.045538,0.8570879,2.517198,1.088446,0.4609489,2.501857,1.09276,0.008716941,2.523864,1.057497,-0.001842856,2.392164,1.017091,1.410236,2.618023,0.8380054,0.8265082,2.696481,0.8637329,0.8620807,2.758429,1.129664,0.7225132,2.350213,1.163427,0.9933559,2.296522
2019-12-13 16:11:18:214,0.9975206,0.8485097,2.604494,1.008726,1.172662,2.617944,1.014642,1.489471,2.620114,0.9712098,1.62202,2.637122,0.8985031,1.352772,2.754975,0.8888687,1.083903,2.790401,0.8649942,0.8418286,2.766931,0.8574451,0.8365932,2.766414,1.134355,1.373654,2.498446,1.21706,1.135664,2.405155,1.160909,0.8695258,2.354493,1.121346,0.7981243,2.351949,0.9288636,0.8450298,2.627022,0.9077079,0.4230284,2.597644,0.9562802,-0.002479672,2.586731,0.8762391,-0.009516835,2.588048,1.042284,0.8571769,2.518745,1.085046,0.4563757,2.503452,1.094416,0.009528756,2.524294,1.056947,-0.001288772,2.393404,1.014065,1.411288,2.621673,0.839439,0.8174443,2.712983,0.852363,0.8439223,2.763072,1.108967,0.7227848,2.350676,1.090604,1.00465,2.401765
2019-12-13 16:11:18:250,0.9939442,0.847258,2.610372,1.005379,1.173133,2.623293,1.011682,1.491277,2.624804,0.9665442,1.623,2.645115,0.8960824,1.348899,2.768438,0.8850657,1.080666,2.799747,0.8659412,0.8544582,2.774472,0.8517242,0.8264457,2.778336,1.125015,1.376549,2.498646,1.203516,1.141368,2.40153,1.139102,0.8741443,2.353415,1.102387,0.7982985,2.352715,0.9280768,0.8435569,2.633238,0.9138612,0.4222613,2.599655,0.9554223,-0.00282228,2.586419,0.8754267,-0.01054692,2.587764,1.034619,0.8566208,2.523204,1.081829,0.4522409,2.505807,1.095108,0.007849693,2.524174,1.057122,-0.002476215,2.393092,1.01099,1.412796,2.626532,0.8311544,0.7788444,2.758746,0.8394303,0.816541,2.781667,1.093543,0.7213217,2.358856,1.070547,1.003014,2.40329
2019-12-13 16:11:18:287,0.9900226,0.8476943,2.614873,1.000649,1.175179,2.628317,1.006264,1.495055,2.630153,0.9611512,1.625871,2.651668,0.8951157,1.350095,2.774872,0.8829014,1.079235,2.804741,0.839689,0.8014822,2.775994,0.8297588,0.7754103,2.767981,1.115783,1.380055,2.499649,1.189147,1.14971,2.39985,1.123662,0.8768781,2.353145,1.084956,0.7995827,2.354576,0.9263122,0.8439264,2.638217,0.9198925,0.4206719,2.602401,0.9546508,-0.004502535,2.585324,0.8764157,-0.01613939,2.567687,1.028039,0.8574455,2.526356,1.079178,0.4479019,2.50666,1.096012,0.007499337,2.523681,1.055799,-0.002824903,2.393442,1.005722,1.416139,2.631818,0.8199108,0.729775,2.742477,0.8108566,0.7762768,2.76,1.073621,0.7266818,2.355437,1.054459,1.012242,2.411088
2019-12-13 16:11:18:325,0.9837822,0.8480738,2.619675,0.9944628,1.1766,2.634094,1.000381,1.497369,2.636783,0.9558596,1.626742,2.657635,0.8934755,1.349515,2.778708,0.8781477,1.080637,2.812259,0.8391821,0.8510755,2.787758,0.826386,0.7973936,2.774908,1.107534,1.382857,2.501849,1.176367,1.154938,2.400262,1.107862,0.879838,2.353056,1.068852,0.804239,2.35464,0.9219965,0.8439442,2.644264,0.9236627,0.4223433,2.60379,0.9554071,-0.008353233,2.584809,0.874006,-0.01627159,2.567908,1.019882,0.8584065,2.529187,1.075406,0.432658,2.509856,1.097216,0.007501483,2.523046,1.056113,-0.001450181,2.392059,0.9997371,1.418248,2.63824,0.8136186,0.7227964,2.756862,0.7978572,0.7632331,2.759778,1.060424,0.7303083,2.362002,1.041656,1.012988,2.414375
