2019-12-23 18:00:38:934,0.157256,0.2971495,2.601851,0.1994497,0.6247644,2.554863,0.2375717,0.9478223,2.502355,0.2907592,1.075483,2.483225,0.09733965,0.8579878,2.444722,-0.0124899,0.6210991,2.424164,0.1183345,0.5090382,2.285082,0.1518374,0.4804074,2.259838,0.3947834,0.8116794,2.597032,0.3911146,0.5833789,2.623121,0.4906026,0.4598038,2.369867,0.5599429,0.3645021,2.242898,0.07594232,0.319795,2.522793,0.27881,0.4867648,2.135635,0.3019928,0.0227083,2.137232,0.347101,0.02402902,2.005839,0.2339124,0.2982122,2.603826,0.5431676,0.4598315,2.296968,0.4651945,-0.04521835,2.20263,0.5143927,-0.04209793,2.108778,0.2285534,0.8677403,2.517566,0.2024282,0.4377083,2.164552,0.1825543,0.5260369,2.207356,0.5775394,0.299538,2.210582,0.5107918,0.5325854,2.224292
2019-12-23 18:00:38:972,0.1574807,0.296967,2.601684,0.199681,0.6246461,2.555531,0.2378682,0.9477749,2.502262,0.2917912,1.074525,2.482989,0.0975695,0.8578386,2.444588,-0.01237587,0.6209646,2.424156,0.1273487,0.517041,2.287526,0.1561949,0.4871431,2.259385,0.3951264,0.8116041,2.597034,0.3910259,0.5816299,2.623133,0.4649838,0.5026349,2.416382,0.4954801,0.4933612,2.320467,0.07615651,0.3196272,2.522716,0.2790378,0.4869072,2.135809,0.3022138,0.02276111,2.136294,0.3473469,0.02426147,2.004798,0.2341262,0.2980272,2.603566,0.5430996,0.4597756,2.296625,0.4606302,-0.04766321,2.208452,0.5094677,-0.03812695,2.116936,0.2287712,0.8676794,2.517688,0.2015244,0.4450529,2.167367,0.1973401,0.5331194,2.205556,0.5290316,0.4754612,2.243812,0.4390263,0.6728035,2.31692
2019-12-23 18:00:39:014,0.1578366,0.2969447,2.601407,0.1998031,0.6246924,2.555737,0.2379137,0.9478065,2.50227,0.2919234,1.074488,2.482916,0.0975878,0.8578616,2.444554,-0.01229851,0.620932,2.424122,0.1282066,0.5177699,2.287736,0.1564188,0.4882196,2.259418,0.395253,0.8116441,2.597035,0.3909041,0.5805494,2.623277,0.4577978,0.4964619,2.426071,0.4828491,0.4901665,2.330655,0.0766259,0.3195724,2.522205,0.2790248,0.4869655,2.135727,0.3033389,0.02272153,2.133783,0.348538,0.02468908,2.00209,0.2343708,0.2980317,2.603461,0.5430941,0.4597816,2.29659,0.4600224,-0.0521667,2.207357,0.4856719,-0.04313409,2.097108,0.2288347,0.8677199,2.517759,0.1991035,0.4495291,2.16766,0.1958089,0.5323935,2.208628,0.5181472,0.47606,2.248629,0.4335138,0.6641479,2.3219
2019-12-23 18:00:39:053,0.1578889,0.2968176,2.601229,0.1998524,0.6246446,2.555902,0.2380208,0.9477972,2.50228,0.2922056,1.074234,2.482806,0.09772971,0.857926,2.44449,-0.01210664,0.6213368,2.423846,0.1176136,0.508172,2.28469,0.1523091,0.4806799,2.257227,0.3953624,0.8116324,2.597035,0.3913009,0.5819679,2.623771,0.4879345,0.4603341,2.368434,0.5576402,0.3697892,2.244211,0.07667045,0.3194735,2.522022,0.2790323,0.4870263,2.135735,0.3033498,0.02271795,2.133543,0.3485775,0.02478349,2.00184,0.2344212,0.2978891,2.603306,0.543089,0.4597743,2.296557,0.4622066,-0.05542016,2.204672,0.4878778,-0.04457021,2.09651,0.228926,0.8677032,2.517832,0.2028917,0.4392566,2.164873,0.1705651,0.5341399,2.242483,0.5784152,0.3054325,2.213939,0.5029104,0.5333061,2.2255
2019-12-23 18:00:39:091,0.1585321,0.2966216,2.601675,0.2002512,0.6244935,2.55663,0.2381541,0.947733,2.502291,0.2924614,1.074094,2.482718,0.09776237,0.8579163,2.444458,-0.01214465,0.6216662,2.423808,0.1169347,0.5051,2.287149,0.1489119,0.4794033,2.261945,0.3954704,0.8115847,2.597036,0.3912162,0.581498,2.623611,0.4880495,0.4601794,2.368211,0.5581368,0.3698108,2.244652,0.07729412,0.319204,2.522379,0.2791913,0.4870073,2.135874,0.3032755,0.02262688,2.133453,0.3484709,0.02474213,2.001734,0.2350675,0.2977747,2.603872,0.5430586,0.4598501,2.296504,0.4610179,-0.05742979,2.204422,0.4866646,-0.0446173,2.096843,0.2291064,0.8676193,2.517986,0.2013797,0.4319956,2.166043,0.1795013,0.5209111,2.2085,0.5757275,0.3047187,2.217073,0.5028265,0.533171,2.225484
2019-12-23 18:00:39:132,0.1587611,0.2964898,2.601529,0.2003091,0.6244596,2.55669,0.2382065,0.9477166,2.502216,0.2928433,1.07388,2.482709,0.09791876,0.8579272,2.444401,-0.01215051,0.621472,2.423907,0.1161941,0.504449,2.286945,0.1498962,0.476979,2.261626,0.3955683,0.8115416,2.597036,0.391345,0.5822444,2.623165,0.4706897,0.5099111,2.403774,0.5041963,0.4983116,2.313322,0.07761984,0.3190195,2.521941,0.2793545,0.4870217,2.136003,0.3036561,0.02237201,2.128146,0.348757,0.02528644,1.996024,0.235243,0.2976716,2.603898,0.5429819,0.4598594,2.296296,0.4604177,-0.05916142,2.205696,0.4859035,-0.0455997,2.099271,0.2291381,0.8676066,2.517978,0.2029938,0.4285629,2.167662,0.1786541,0.5217611,2.217139,0.5401196,0.4856961,2.243395,0.4514127,0.6720155,2.302778
2019-12-23 18:00:39:168,0.1589826,0.2962463,2.601177,0.2004373,0.6242857,2.557014,0.2385074,0.9474877,2.50242,0.293687,1.073174,2.48313,0.09833756,0.8579271,2.444106,-0.01208627,0.6214694,2.423951,0.1157232,0.5037672,2.287126,0.150019,0.4763294,2.260974,0.3958136,0.8114028,2.59709,0.3917348,0.5838683,2.62282,0.4697097,0.5085067,2.408961,0.502183,0.4971218,2.315195,0.07789915,0.3187849,2.521416,0.2793389,0.4870918,2.136,0.3045928,0.02232599,2.127981,0.3499032,0.02547133,1.995943,0.2353869,0.2974521,2.603719,0.5429488,0.4598563,2.296304,0.4650659,-0.04895508,2.203898,0.5630411,-0.04196572,2.150832,0.2294061,0.8673818,2.518299,0.2029572,0.4312339,2.170343,0.1689935,0.5317631,2.245308,0.5387033,0.4826383,2.24251,0.4492898,0.6734863,2.30395
2019-12-23 18:00:39:220,0.1591079,0.2962037,2.601254,0.2004526,0.6242834,2.557059,0.2384878,0.9475156,2.502125,0.2937352,1.073126,2.483262,0.09839534,0.8578802,2.444079,-0.0120863,0.6217201,2.424052,0.1146319,0.5032395,2.286881,0.1487359,0.4770438,2.262968,0.3959023,0.8113618,2.597043,0.39111,0.5813722,2.62267,0.4699169,0.508329,2.410427,0.5027394,0.4979898,2.316936,0.07798478,0.3187468,2.521438,0.2795393,0.4871361,2.136131,0.3085913,0.024014,2.147767,0.354687,0.02451384,2.017115,0.2355577,0.2974074,2.603898,0.5429597,0.4598727,2.296328,0.4624963,-0.04262614,2.208339,0.561759,-0.0410347,2.157292,0.229402,0.8673918,2.518221,0.2017226,0.424941,2.169889,0.1779518,0.5179235,2.21425,0.5378535,0.4838824,2.242321,0.445184,0.6767486,2.312792
2019-12-23 18:00:39:273,0.1591414,0.2961715,2.601247,0.2005736,0.6242319,2.557228,0.2387358,0.94746,2.50215,0.2939286,1.073106,2.483345,0.09879971,0.8577543,2.443824,-0.01207657,0.6217667,2.42403,0.114476,0.5031629,2.286827,0.148058,0.4763061,2.261908,0.3959925,0.8113229,2.597088,0.3911209,0.5821527,2.62261,0.463794,0.5027544,2.411695,0.494554,0.4922233,2.318087,0.07803398,0.318714,2.521442,0.2795467,0.4871581,2.136196,0.3085503,0.02318096,2.132093,0.3542673,0.02563727,2.000125,0.2355736,0.2973791,2.603889,0.5429581,0.4598874,2.296305,0.463132,-0.03899741,2.20897,0.5619766,-0.04090846,2.157345,0.2296077,0.8673395,2.51831,0.2024187,0.427288,2.169411,0.1784242,0.5162261,2.211889,0.5297012,0.4756281,2.241988,0.4425422,0.6691465,2.313607
2019-12-23 18:00:39:315,0.159268,0.2960479,2.601216,0.200641,0.6241628,2.557332,0.2388466,0.9474136,2.502007,0.29438,1.073433,2.4829,0.09899671,0.8576304,2.443646,-0.01204008,0.6217901,2.424118,0.1133151,0.5023525,2.286555,0.1481925,0.4755449,2.26286,0.3961856,0.8112097,2.597141,0.3909523,0.5827198,2.622234,0.4888559,0.4589601,2.368605,0.5576223,0.3658972,2.244709,0.07817507,0.3185772,2.521338,0.2794849,0.4871154,2.135992,0.306742,0.02299523,2.132159,0.3523433,0.02533603,2.000207,0.2356791,0.2972668,2.603933,0.542913,0.4598925,2.296303,0.4625859,-0.03664589,2.210194,0.5616571,-0.04054451,2.158652,0.2296843,0.86729,2.518281,0.2015966,0.4289036,2.168439,0.1773759,0.5169131,2.219917,0.5781103,0.3024996,2.217383,0.5031292,0.5329651,2.226455
2019-12-23 18:00:39:357,0.1593184,0.296025,2.601186,0.2007253,0.6240947,2.557441,0.2389969,0.9472845,2.502037,0.2946609,1.073015,2.482669,0.09905328,0.8576658,2.443639,-0.0120536,0.6217295,2.424643,0.1129721,0.5024005,2.286669,0.1481326,0.4753634,2.263818,0.3962494,0.8112262,2.597175,0.3909866,0.5836994,2.622505,0.4886406,0.4596601,2.368934,0.5582759,0.3670457,2.244848,0.07824668,0.3185513,2.521283,0.2794733,0.4871414,2.135991,0.3062399,0.02292705,2.131969,0.3517822,0.02531302,1.999998,0.2357049,0.2972512,2.603926,0.5429263,0.459868,2.296276,0.4586421,-0.03480089,2.215177,0.5580826,-0.04032421,2.16378,0.2298166,0.8671775,2.518353,0.2028749,0.4284233,2.174822,0.1760356,0.5135909,2.215636,0.5798251,0.3039037,2.212765,0.5034128,0.5331872,2.226682
2019-12-23 18:00:39:395,0.1593332,0.2959673,2.601128,0.2007607,0.6240634,2.557459,0.2391587,0.9472347,2.501944,0.2950265,1.072839,2.482577,0.09924217,0.8577083,2.443627,-0.01198859,0.6214277,2.42454,0.1131212,0.5021973,2.286571,0.1484659,0.4759617,2.262806,0.3963009,0.811193,2.59717,0.3904429,0.5818518,2.622821,0.4884844,0.4589861,2.368824,0.5582067,0.3671463,2.244341,0.0782534,0.3185263,2.521253,0.2794759,0.4871373,2.135991,0.3051467,0.02277589,2.131695,0.3505859,0.02518523,1.999709,0.2357222,0.2971584,2.603844,0.542893,0.4598401,2.296245,0.4601704,-0.03029013,2.214406,0.5551758,-0.01816404,2.146484,0.2299266,0.8671359,2.51832,0.2018341,0.4265423,2.171036,0.1793493,0.51717,2.216939,0.5814794,0.3038813,2.211876,0.5031357,0.5330617,2.226327
2019-12-23 18:00:39:447,0.1608091,0.2920913,2.533194,0.2018402,0.6218437,2.536134,0.2396001,0.9467275,2.501876,0.2952343,1.07293,2.482444,0.09954789,0.8575009,2.443604,-0.01134039,0.6209264,2.424092,0.1156827,0.5029665,2.28685,0.1487581,0.4760417,2.261698,0.3965465,0.8110506,2.597259,0.3906905,0.5819322,2.622658,0.4881441,0.4585426,2.368718,0.5564676,0.3651742,2.242725,0.08148708,0.3177783,2.460131,0.2899017,0.4952219,2.121647,0.3149128,0.02980316,2.115861,0.3628362,0.03822184,1.982639,0.2351664,0.2908907,2.529489,0.5460969,0.4616156,2.294195,0.4676912,-0.02975619,2.206021,0.540709,-0.03360069,2.107189,0.2305323,0.866301,2.516668,0.2034647,0.4331621,2.170332,0.1793292,0.5188184,2.218262,0.5770395,0.30282,2.214816,0.503284,0.5328174,2.226165
2019-12-23 18:00:39:482,0.1591095,0.2935601,2.600659,0.2022304,0.6215205,2.546123,0.2400579,0.9463926,2.501731,0.2954968,1.072641,2.482373,0.09979131,0.8575372,2.443444,-0.01082482,0.6202767,2.423415,0.1288683,0.515372,2.287835,0.1576497,0.4866526,2.258452,0.396668,0.8110862,2.597248,0.3907445,0.5824316,2.622402,0.4880862,0.4588712,2.368516,0.5563583,0.3661228,2.243936,0.07820074,0.3164619,2.521192,0.2796157,0.4872019,2.136108,0.3048459,0.02167213,2.129708,0.3501698,0.02532506,1.997993,0.2352095,0.2945243,2.603153,0.5427605,0.4599767,2.2962,0.4646099,-0.03252935,2.207929,0.5398599,-0.03293943,2.108004,0.2308345,0.8660703,2.516765,0.2033747,0.441708,2.166171,0.1943198,0.5317599,2.197945,0.5798117,0.3058733,2.214684,0.5031384,0.5327855,2.226303
2019-12-23 18:00:39:520,0.1591584,0.2935479,2.600662,0.2025664,0.621411,2.548753,0.2405403,0.9461,2.501368,0.2957191,1.072444,2.482467,0.09992695,0.8573858,2.443308,-0.01037298,0.61956,2.422851,0.1203333,0.5054893,2.285768,0.1539542,0.4775376,2.25828,0.3967505,0.8111226,2.597194,0.391238,0.58355,2.622369,0.4881468,0.4593669,2.368642,0.5569252,0.3658097,2.243871,0.07824678,0.3164338,2.521178,0.2796152,0.487202,2.136107,0.3110527,0.02267897,2.139627,0.3571583,0.02528024,2.008808,0.2352692,0.2945271,2.603174,0.5427529,0.4599668,2.296182,0.4645306,-0.03294492,2.208496,0.5601104,-0.04267681,2.154986,0.2311462,0.8658805,2.516708,0.2049396,0.4264581,2.16503,0.1830442,0.5237311,2.202763,0.5809817,0.2983432,2.213897,0.503653,0.5334443,2.22633
2019-12-23 18:00:39:564,0.1579923,0.2938651,2.59997,0.2022072,0.6215978,2.549702,0.2411101,0.9459561,2.501047,0.2963151,1.072835,2.481817,0.100315,0.8572787,2.443139,-0.01046541,0.6200048,2.422712,0.1192151,0.5043751,2.286032,0.1516786,0.4756495,2.260784,0.3968157,0.811098,2.597149,0.3914203,0.5838504,2.622353,0.4879684,0.4595398,2.368563,0.5563796,0.3658137,2.244054,0.07702303,0.3169348,2.520469,0.2811078,0.4827629,2.137227,0.3117334,0.01874065,2.139731,0.3577337,0.02084994,2.008802,0.2341744,0.2946748,2.602488,0.5427332,0.4599681,2.296023,0.4646274,-0.03355455,2.209289,0.5603098,-0.04266739,2.155342,0.2313925,0.8658171,2.516624,0.2041983,0.4166363,2.173018,0.1827773,0.520566,2.196625,0.5749832,0.2959141,2.212303,0.5033028,0.5331283,2.226952
2019-12-23 18:00:39:603,0.1544712,0.2957857,2.60921,0.2005712,0.622107,2.549391,0.2414901,0.945924,2.500226,0.2971598,1.072195,2.481057,0.1012544,0.8572088,2.442569,-0.01047043,0.6201527,2.422649,0.1179362,0.5032061,2.285928,0.1544944,0.4745822,2.257796,0.3969515,0.8109682,2.596939,0.3903599,0.5806972,2.622601,0.4873771,0.4587688,2.367816,0.5571136,0.3660997,2.24511,0.07324057,0.3185192,2.529452,0.2820813,0.4838386,2.13838,0.3069027,0.01915073,2.132307,0.3518113,0.02087855,2.001049,0.231042,0.2967896,2.611947,0.5426096,0.4596509,2.295665,0.4643884,-0.03380632,2.210276,0.5569608,-0.02985203,2.123663,0.2314714,0.865876,2.515226,0.2055524,0.4214009,2.170934,0.1719049,0.5278651,2.235714,0.5795392,0.3030818,2.215355,0.5032659,0.5328225,2.226033
2019-12-23 18:00:39:649,0.1526312,0.2893792,2.542241,0.2009282,0.6205078,2.537871,0.2426706,0.9452822,2.498726,0.2976666,1.071721,2.479859,0.1016272,0.856746,2.441905,-0.0105348,0.6202793,2.42258,0.1292645,0.5159028,2.286737,0.1593655,0.4860358,2.257527,0.3971413,0.8107979,2.596585,0.3903092,0.5799485,2.622298,0.4871515,0.4584315,2.367249,0.5560227,0.3675773,2.243078,0.0727963,0.3146565,2.469012,0.2869796,0.4874842,2.131946,0.3114335,0.02290022,2.125596,0.359027,0.02931762,1.992917,0.2277648,0.2885883,2.538685,0.5424931,0.4594399,2.295249,0.464269,-0.03383732,2.210299,0.5568831,-0.02985692,2.123382,0.2327141,0.8649933,2.512252,0.2041712,0.4479392,2.168571,0.1985025,0.5339492,2.2075,0.5778265,0.3028968,2.216283,0.5030087,0.5329605,2.225897
2019-12-23 18:00:39:686,0.1580324,0.2935932,2.601957,0.2023012,0.6205838,2.544012,0.2438119,0.9448426,2.497645,0.2984568,1.070986,2.478319,0.102333,0.8563832,2.440906,-0.01052585,0.6206064,2.422827,0.1188635,0.5036368,2.28716,0.1528716,0.4755499,2.259805,0.3973648,0.8106971,2.59639,0.3903226,0.5795615,2.622105,0.4875116,0.4584709,2.366992,0.5564738,0.3671245,2.243937,0.07705887,0.3158138,2.524356,0.2822357,0.4842392,2.138422,0.3119946,0.02067459,2.140581,0.35818,0.02165675,2.010126,0.234235,0.2952275,2.60258,0.5424871,0.4594432,2.294956,0.4632075,-0.03355801,2.21032,0.5544293,-0.03059864,2.122833,0.2333901,0.8647542,2.512114,0.2049172,0.417734,2.176244,0.1812858,0.5183293,2.205923,0.5782954,0.3022497,2.216037,0.5031255,0.5330701,2.226551
2019-12-23 18:00:39:724,0.1591987,0.2883178,2.536831,0.2032943,0.6199791,2.534948,0.2442691,0.9447954,2.497038,0.2997851,1.06981,2.476971,0.1032206,0.8559561,2.440059,-0.01042312,0.6207508,2.422738,0.1290352,0.5152426,2.287511,0.1595558,0.4854079,2.258115,0.3977317,0.8103979,2.596261,0.3911815,0.5809103,2.622118,0.4876514,0.4592377,2.367021,0.5565581,0.368884,2.243914,0.07922477,0.3130408,2.459302,0.2922955,0.4920037,2.124813,0.3178515,0.02801979,2.121518,0.3663442,0.03403306,1.989288,0.2342561,0.2881514,2.537611,0.5424777,0.4588517,2.294529,0.4659207,-0.03406298,2.207656,0.5569541,-0.0306294,2.119167,0.2341439,0.864579,2.510318,0.2053648,0.4405257,2.170659,0.1973842,0.5326569,2.203,0.5802802,0.2998163,2.216474,0.5031859,0.5330395,2.226473
2019-12-23 18:00:39:767,0.1577463,0.2907478,2.601226,0.2040436,0.6196405,2.54143,0.2455582,0.9442777,2.49531,0.3020544,1.068955,2.474308,0.1046649,0.8546085,2.438101,-0.01042537,0.6207149,2.422693,0.127899,0.5134804,2.287724,0.1585763,0.484984,2.258654,0.3981917,0.8100351,2.59602,0.3936725,0.5816794,2.623042,0.4877118,0.4591376,2.367446,0.5560749,0.3680339,2.242436,0.07702086,0.3131769,2.520119,0.2823983,0.4845685,2.138513,0.3111434,0.02087593,2.136112,0.3578846,0.02198505,2.005859,0.233703,0.2922551,2.60538,0.5424365,0.4587161,2.294301,0.4682072,-0.03412795,2.204912,0.5580182,-0.03147292,2.116201,0.2348359,0.8642743,2.509969,0.2056939,0.4405522,2.169947,0.1972927,0.5325223,2.202471,0.573693,0.3064681,2.217433,0.503018,0.5331642,2.225935
2019-12-23 18:00:39:804,0.1575739,0.2907881,2.601301,0.2047411,0.6187832,2.546066,0.2485987,0.9419749,2.49262,0.3063282,1.067661,2.467899,0.1070049,0.8537319,2.435549,-0.00994132,0.620824,2.42216,0.130317,0.5162627,2.287063,0.159924,0.4862125,2.258344,0.3994511,0.8094618,2.594937,0.3956679,0.579956,2.624047,0.4887371,0.4589749,2.367333,0.5553646,0.3679535,2.242723,0.07672793,0.3132885,2.520768,0.2836284,0.482298,2.139011,0.3038154,0.01837361,2.135693,0.3502291,0.01843381,2.005672,0.2334697,0.292283,2.605116,0.5424039,0.4585714,2.293959,0.4681272,-0.03431201,2.204732,0.5571758,-0.0322665,2.116159,0.2370964,0.8625293,2.509134,0.2067925,0.4460627,2.171068,0.1959644,0.5320059,2.205306,0.5754402,0.3058543,2.215706,0.5026463,0.5322536,2.225314
2019-12-23 18:00:39:860,0.1555067,0.2912548,2.601864,0.2043235,0.6186319,2.546935,0.2495459,0.9410631,2.491063,0.308334,1.066345,2.465983,0.1083987,0.8533717,2.434453,-0.009857275,0.6206701,2.421964,0.1272735,0.5117357,2.287231,0.1600153,0.4831938,2.256802,0.400002,0.809257,2.594132,0.3973438,0.582635,2.623577,0.4898748,0.4597869,2.367604,0.556457,0.3668981,2.244319,0.07430251,0.3139821,2.522358,0.283721,0.4828915,2.139101,0.3036528,0.01902461,2.135188,0.3501768,0.01873708,2.005349,0.2316216,0.2925795,2.604855,0.5423681,0.4586225,2.293938,0.469192,-0.03439486,2.203868,0.557685,-0.0326407,2.115428,0.2376423,0.8618962,2.508461,0.2076398,0.4382593,2.169871,0.1950888,0.5316925,2.19747,0.5761768,0.3034503,2.217942,0.5033278,0.53403,2.22622
2019-12-23 18:00:39:898,0.1412989,0.2886916,2.542936,0.2031365,0.6165198,2.531109,0.2531162,0.9393007,2.487023,0.311433,1.064131,2.462951,0.1100235,0.8532072,2.433088,-0.009533733,0.6208059,2.421736,0.1273434,0.5114188,2.287146,0.1602007,0.4845294,2.257937,0.400554,0.8091266,2.593491,0.397101,0.5818995,2.623398,0.4898572,0.4595267,2.367288,0.55589,0.3681502,2.243133,0.06090498,0.3139839,2.468784,0.2851478,0.4839465,2.137318,0.3055582,0.02025688,2.132761,0.3543822,0.02334166,2.001953,0.2173318,0.2879044,2.540286,0.5423612,0.4586207,2.29393,0.469748,-0.03180361,2.204228,0.5792761,-0.03420055,2.165629,0.2409551,0.8597144,2.50198,0.2063064,0.4342014,2.168346,0.193318,0.5315889,2.208547,0.5773444,0.3051971,2.216124,0.5028611,0.5322231,2.226046
2019-12-23 18:00:39:940,0.1420686,0.287994,2.542734,0.2039523,0.6143491,2.524662,0.2575413,0.9364269,2.481854,0.3175977,1.060542,2.455436,0.1144931,0.8518082,2.42886,-0.007662699,0.6212853,2.420171,0.1297855,0.5116138,2.286505,0.161986,0.4827682,2.257154,0.396621,0.8068792,2.577621,0.3972337,0.5799744,2.623578,0.4886381,0.458298,2.366635,0.5548339,0.3668619,2.243037,0.06142996,0.3133519,2.468652,0.2864376,0.4823616,2.137254,0.3062177,0.0187757,2.131644,0.3528872,0.02141392,1.99982,0.2183529,0.2871321,2.540005,0.542205,0.4571313,2.293002,0.4687082,-0.03310573,2.203665,0.5715837,-0.04297948,2.171619,0.2446371,0.8567373,2.495757,0.2078381,0.4360223,2.171967,0.1947529,0.5312113,2.200953,0.5784118,0.3040947,2.216485,0.50328,0.5327824,2.22626
2019-12-23 18:00:39:975,0.142386,0.2875943,2.542777,0.2048205,0.613421,2.523176,0.2606339,0.9346201,2.479931,0.3209412,1.059577,2.452399,0.1160955,0.8510897,2.427382,-0.006652515,0.6226009,2.419283,0.1294106,0.5098923,2.286896,0.1612516,0.4801231,2.258773,0.3979024,0.8051912,2.575083,0.3969096,0.5778996,2.623283,0.4884308,0.4571845,2.365921,0.5558206,0.3670738,2.244169,0.06164527,0.3130341,2.468627,0.2865777,0.4828451,2.137599,0.3063313,0.01928067,2.130708,0.3526233,0.02176297,1.998743,0.2187823,0.2866496,2.540142,0.5418847,0.4565459,2.293041,0.4664247,-0.0514046,2.19912,0.496215,-0.05217898,2.096604,0.2470775,0.8551321,2.493809,0.2089195,0.4368351,2.173744,0.1936931,0.5300276,2.204833,0.5787727,0.3084441,2.217593,0.5031407,0.5327596,2.226316
2019-12-23 18:00:40:010,0.1410765,0.2877901,2.543199,0.2045819,0.6131406,2.521862,0.2631412,0.9331371,2.47681,0.3253271,1.055463,2.447796,0.1187898,0.8503422,2.42406,-0.006472489,0.6227485,2.419154,0.1293477,0.5098726,2.28665,0.1594436,0.4808477,2.258165,0.3995056,0.8047291,2.570218,0.3960791,0.567659,2.618055,0.4899152,0.4515037,2.359385,0.5553967,0.3653248,2.243236,0.06021217,0.31366,2.468822,0.2861494,0.4829615,2.138263,0.3059836,0.01937044,2.13053,0.3518317,0.02155554,1.998527,0.2174737,0.2864468,2.540829,0.5418686,0.456544,2.292985,0.467469,-0.0605123,2.194847,0.4976059,-0.05297065,2.095148,0.2486548,0.8540189,2.491183,0.2076651,0.4337015,2.176896,0.1904844,0.5236336,2.198364,0.5758263,0.3036283,2.214639,0.5034956,0.5316921,2.225713
2019-12-23 18:00:40:057,0.1418675,0.2872455,2.542568,0.2059498,0.6121154,2.518731,0.2650531,0.9320599,2.47361,0.3280981,1.053684,2.443908,0.1232022,0.8506452,2.429424,-0.00609078,0.6227035,2.418452,0.1287819,0.5080468,2.286588,0.160055,0.4784409,2.258676,0.3999089,0.8028532,2.564682,0.3962215,0.5652634,2.616166,0.4902481,0.4496633,2.357305,0.5551696,0.36475,2.241508,0.06068698,0.31367,2.467781,0.2865234,0.4840856,2.137741,0.3056103,0.02038908,2.130324,0.3488204,0.02247763,1.997026,0.218991,0.284967,2.540503,0.5414403,0.4563479,2.293022,0.4668819,-0.06592298,2.193593,0.4977954,-0.05317104,2.09504,0.2505792,0.8528645,2.487799,0.2069582,0.4282621,2.181108,0.1896112,0.5219534,2.192857,0.5711053,0.2988372,2.211025,0.5029948,0.5329126,2.225801
2019-12-23 18:00:40:094,0.1405885,0.2868821,2.542572,0.2057531,0.6116298,2.517688,0.2667463,0.9310515,2.471656,0.3322726,1.050972,2.438976,0.1253814,0.8487173,2.422907,-0.005715764,0.6221073,2.418087,0.1284754,0.5062461,2.286631,0.1600262,0.4776078,2.257346,0.4006635,0.8021349,2.56222,0.3969407,0.563479,2.614403,0.4658594,0.4797834,2.335152,0.5115606,0.4620566,2.270697,0.05944503,0.3136396,2.467721,0.2866334,0.4843626,2.137967,0.3110585,0.02108395,2.135308,0.3560764,0.02255297,2.003352,0.2175644,0.2842839,2.540592,0.5410642,0.4556836,2.292819,0.4664915,-0.07015109,2.192576,0.4940037,-0.05598414,2.096941,0.2516831,0.8520034,2.486112,0.208868,0.4301137,2.180683,0.1903511,0.5225027,2.201518,0.5448032,0.4413249,2.232202,0.4628327,0.6331017,2.26804
